timestamp,iteration,client_id,operation,target,phase,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631843.6780188,611,client_mr,READ_PRIMARY,primary,recovery,611,611,610,majority,majority,True,partition,,,,0.27,True,False,
1789631843.6783192,611,client_mr,READ_SECONDARY,session_secondary,recovery,611,611,611,majority,majority,True,partition,,,,0.3,True,False,
1789631843.6794744,612,client_mr,READ_PRIMARY,primary,recovery,612,612,611,majority,majority,True,partition,,,,0.22,True,False,
1789631843.6797419,612,client_mr,READ_SECONDARY,session_secondary,recovery,612,612,612,majority,majority,True,partition,,,,0.27,True,False,
1789631843.6808343,613,client_mr,READ_PRIMARY,primary,recovery,613,613,612,majority,majority,True,partition,,,,0.16,True,False,
1789631843.6811619,613,client_mr,READ_SECONDARY,session_secondary,recovery,613,613,613,majority,majority,True,partition,,,,0.33,True,False,
1789631843.6826189,614,client_mr,READ_PRIMARY,primary,recovery,614,614,613,majority,majority,True,partition,,,,0.19,True,False,
1789631843.6828763,614,client_mr,READ_SECONDARY,session_secondary,recovery,614,614,614,majority,majority,True,partition,,,,0.26,True,False,
1789631843.6842742,615,client_mr,READ_PRIMARY,primary,recovery,615,615,614,majority,majority,True,partition,,,,0.2,True,False,
1789631843.6845155,615,client_mr,READ_SECONDARY,session_secondary,recovery,615,615,615,majority,majority,True,partition,,,,0.24,True,False,
1789631843.685923,616,client_mr,READ_PRIMARY,primary,recovery,616,616,615,majority,majority,True,partition,,,,0.3,True,False,
1789631843.6862018,616,client_mr,READ_SECONDARY,session_secondary,recovery,616,616,616,majority,majority,True,partition,,,,0.28,True,False,
1789631843.687434,617,client_mr,READ_PRIMARY,primary,recovery,617,617,616,majority,majority,True,partition,,,,0.24,True,False,
1789631843.6876917,617,client_mr,READ_SECONDARY,session_secondary,recovery,617,617,617,majority,majority,True,partition,,,,0.26,True,False,
1789631843.688844,618,client_mr,READ_PRIMARY,primary,recovery,618,618,617,majority,majority,True,partition,,,,0.21,True,False,
1789631843.6891446,618,client_mr,READ_SECONDARY,session_secondary,recovery,618,618,618,majority,majority,True,partition,,,,0.3,True,False,
1789631843.690424,619,client_mr,READ_PRIMARY,primary,recovery,619,619,618,majority,majority,True,partition,,,,0.29,True,False,
1789631843.6907117,619,client_mr,READ_SECONDARY,session_secondary,recovery,619,619,619,majority,majority,True,partition,,,,0.29,True,False,
1789631843.6918793,620,client_mr,READ_PRIMARY,primary,recovery,620,620,619,majority,majority,True,partition,,,,0.24,True,False,
1789631843.6921482,620,client_mr,READ_SECONDARY,session_secondary,recovery,620,620,620,majority,majority,True,partition,,,,0.27,True,False,
1789631843.6932628,621,client_mr,READ_PRIMARY,primary,recovery,621,621,620,majority,majority,True,partition,,,,0.22,True,False,
1789631843.693498,621,client_mr,READ_SECONDARY,session_secondary,recovery,621,621,621,majority,majority,True,partition,,,,0.23,True,False,
1789631843.694529,622,client_mr,READ_PRIMARY,primary,recovery,622,622,621,majority,majority,True,partition,,,,0.21,True,False,
1789631843.6947596,622,client_mr,READ_SECONDARY,session_secondary,recovery,622,622,622,majority,majority,True,partition,,,,0.23,True,False,
1789631843.6960437,623,client_mr,READ_PRIMARY,primary,recovery,623,623,622,majority,majority,True,partition,,,,0.23,True,False,
1789631843.6963167,623,client_mr,READ_SECONDARY,session_secondary,recovery,623,623,623,majority,majority,True,partition,,,,0.27,True,False,
1789631843.6976233,624,client_mr,READ_PRIMARY,primary,recovery,624,624,623,majority,majority,True,partition,,,,0.2,True,False,
1789631843.6979353,624,client_mr,READ_SECONDARY,session_secondary,recovery,624,624,624,majority,majority,True,partition,,,,0.31,True,False,
1789631843.6988149,625,client_mr,READ_PRIMARY,primary,recovery,625,625,624,majority,majority,True,partition,,,,0.16,True,False,
1789631843.6990275,625,client_mr,READ_SECONDARY,session_secondary,recovery,625,625,625,majority,majority,True,partition,,,,0.21,True,False,
1789631843.7001543,626,client_mr,READ_PRIMARY,primary,recovery,626,626,625,majority,majority,True,partition,,,,0.23,True,False,
1789631843.700379,626,client_mr,READ_SECONDARY,session_secondary,recovery,626,626,626,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7015939,627,client_mr,READ_PRIMARY,primary,recovery,627,627,626,majority,majority,True,partition,,,,0.21,True,False,
1789631843.701934,627,client_mr,READ_SECONDARY,session_secondary,recovery,627,627,627,majority,majority,True,partition,,,,0.34,True,False,
1789631843.7029586,628,client_mr,READ_PRIMARY,primary,recovery,628,628,627,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7032995,628,client_mr,READ_SECONDARY,session_secondary,recovery,628,628,628,majority,majority,True,partition,,,,0.34,True,False,
1789631843.7041936,629,client_mr,READ_PRIMARY,primary,recovery,629,629,628,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7044108,629,client_mr,READ_SECONDARY,session_secondary,recovery,629,629,629,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7054574,630,client_mr,READ_PRIMARY,primary,recovery,630,630,629,majority,majority,True,partition,,,,0.18,True,False,
1789631843.7056935,630,client_mr,READ_SECONDARY,session_secondary,recovery,630,630,630,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7068071,631,client_mr,READ_PRIMARY,primary,recovery,631,631,630,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7071717,631,client_mr,READ_SECONDARY,session_secondary,recovery,631,631,631,majority,majority,True,partition,,,,0.36,True,False,
1789631843.7082434,632,client_mr,READ_PRIMARY,primary,recovery,632,632,631,majority,majority,True,partition,,,,0.25,True,False,
1789631843.7085006,632,client_mr,READ_SECONDARY,session_secondary,recovery,632,632,632,majority,majority,True,partition,,,,0.26,True,False,
1789631843.7096632,633,client_mr,READ_PRIMARY,primary,recovery,633,633,632,majority,majority,True,partition,,,,0.21,True,False,
1789631843.7099679,633,client_mr,READ_SECONDARY,session_secondary,recovery,633,633,633,majority,majority,True,partition,,,,0.3,True,False,
1789631843.7112038,634,client_mr,READ_PRIMARY,primary,recovery,634,634,633,majority,majority,True,partition,,,,0.26,True,False,
1789631843.7114685,634,client_mr,READ_SECONDARY,session_secondary,recovery,634,634,634,majority,majority,True,partition,,,,0.26,True,False,
1789631843.7126248,635,client_mr,READ_PRIMARY,primary,recovery,635,635,634,majority,majority,True,partition,,,,0.21,True,False,
1789631843.7128956,635,client_mr,READ_SECONDARY,session_secondary,recovery,635,635,635,majority,majority,True,partition,,,,0.27,True,False,
1789631843.7138968,636,client_mr,READ_PRIMARY,primary,recovery,636,636,635,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7141712,636,client_mr,READ_SECONDARY,session_secondary,recovery,636,636,636,majority,majority,True,partition,,,,0.27,True,False,
1789631843.715543,637,client_mr,READ_PRIMARY,primary,recovery,637,637,636,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7158232,637,client_mr,READ_SECONDARY,session_secondary,recovery,637,637,637,majority,majority,True,partition,,,,0.28,True,False,
1789631843.7169712,638,client_mr,READ_PRIMARY,primary,recovery,638,638,637,majority,majority,True,partition,,,,0.2,True,False,
1789631843.7172394,638,client_mr,READ_SECONDARY,session_secondary,recovery,638,638,638,majority,majority,True,partition,,,,0.27,True,False,
1789631843.7184474,639,client_mr,READ_PRIMARY,primary,recovery,639,639,638,majority,majority,True,partition,,,,0.2,True,False,
1789631843.7186716,639,client_mr,READ_SECONDARY,session_secondary,recovery,639,639,639,majority,majority,True,partition,,,,0.22,True,False,
1789631843.719587,640,client_mr,READ_PRIMARY,primary,recovery,640,640,639,majority,majority,True,partition,,,,0.18,True,False,
1789631843.719823,640,client_mr,READ_SECONDARY,session_secondary,recovery,640,640,640,majority,majority,True,partition,,,,0.23,True,False,
1789631843.720937,641,client_mr,READ_PRIMARY,primary,recovery,641,641,640,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7212162,641,client_mr,READ_SECONDARY,session_secondary,recovery,641,641,641,majority,majority,True,partition,,,,0.28,True,False,
1789631843.722417,642,client_mr,READ_PRIMARY,primary,recovery,642,642,641,majority,majority,True,partition,,,,0.16,True,False,
1789631843.7226584,642,client_mr,READ_SECONDARY,session_secondary,recovery,642,642,642,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7237217,643,client_mr,READ_PRIMARY,primary,recovery,643,643,642,majority,majority,True,partition,,,,0.18,True,False,
1789631843.723944,643,client_mr,READ_SECONDARY,session_secondary,recovery,643,643,643,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7248445,644,client_mr,READ_PRIMARY,primary,recovery,644,644,643,majority,majority,True,partition,,,,0.18,True,False,
1789631843.7251055,644,client_mr,READ_SECONDARY,session_secondary,recovery,644,644,644,majority,majority,True,partition,,,,0.26,True,False,
1789631843.726175,645,client_mr,READ_PRIMARY,primary,recovery,645,645,644,majority,majority,True,partition,,,,0.23,True,False,
1789631843.726426,645,client_mr,READ_SECONDARY,session_secondary,recovery,645,645,645,majority,majority,True,partition,,,,0.25,True,False,
1789631843.727496,646,client_mr,READ_PRIMARY,primary,recovery,646,646,645,majority,majority,True,partition,,,,0.24,True,False,
1789631843.72774,646,client_mr,READ_SECONDARY,session_secondary,recovery,646,646,646,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7289343,647,client_mr,READ_PRIMARY,primary,recovery,647,647,646,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7291753,647,client_mr,READ_SECONDARY,session_secondary,recovery,647,647,647,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7305222,648,client_mr,READ_PRIMARY,primary,recovery,648,648,647,majority,majority,True,partition,,,,0.29,True,False,
1789631843.7307556,648,client_mr,READ_SECONDARY,session_secondary,recovery,648,648,648,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7318907,649,client_mr,READ_PRIMARY,primary,recovery,649,649,648,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7321963,649,client_mr,READ_SECONDARY,session_secondary,recovery,649,649,649,majority,majority,True,partition,,,,0.3,True,False,
1789631843.7332306,650,client_mr,READ_PRIMARY,primary,recovery,650,650,649,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7334807,650,client_mr,READ_SECONDARY,session_secondary,recovery,650,650,650,majority,majority,True,partition,,,,0.25,True,False,
1789631843.7346144,651,client_mr,READ_PRIMARY,primary,recovery,651,651,650,majority,majority,True,partition,,,,0.17,True,False,
1789631843.734844,651,client_mr,READ_SECONDARY,session_secondary,recovery,651,651,651,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7357461,652,client_mr,READ_PRIMARY,primary,recovery,652,652,651,majority,majority,True,partition,,,,0.16,True,False,
1789631843.735983,652,client_mr,READ_SECONDARY,session_secondary,recovery,652,652,652,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7371151,653,client_mr,READ_PRIMARY,primary,recovery,653,653,652,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7373433,653,client_mr,READ_SECONDARY,session_secondary,recovery,653,653,653,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7385495,654,client_mr,READ_PRIMARY,primary,recovery,654,654,653,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7387915,654,client_mr,READ_SECONDARY,session_secondary,recovery,654,654,654,majority,majority,True,partition,,,,0.24,True,False,
1789631843.739983,655,client_mr,READ_PRIMARY,primary,recovery,655,655,654,majority,majority,True,partition,,,,0.18,True,False,
1789631843.7402453,655,client_mr,READ_SECONDARY,session_secondary,recovery,655,655,655,majority,majority,True,partition,,,,0.26,True,False,
1789631843.7414405,656,client_mr,READ_PRIMARY,primary,recovery,656,656,655,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7416694,656,client_mr,READ_SECONDARY,session_secondary,recovery,656,656,656,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7426882,657,client_mr,READ_PRIMARY,primary,recovery,657,657,656,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7429264,657,client_mr,READ_SECONDARY,session_secondary,recovery,657,657,657,majority,majority,True,partition,,,,0.24,True,False,
1789631843.7439559,658,client_mr,READ_PRIMARY,primary,recovery,658,658,657,majority,majority,True,partition,,,,0.2,True,False,
1789631843.744229,658,client_mr,READ_SECONDARY,session_secondary,recovery,658,658,658,majority,majority,True,partition,,,,0.27,True,False,
1789631843.745316,659,client_mr,READ_PRIMARY,primary,recovery,659,659,658,majority,majority,True,partition,,,,0.33,True,False,
1789631843.7455828,659,client_mr,READ_SECONDARY,session_secondary,recovery,659,659,659,majority,majority,True,partition,,,,0.26,True,False,
1789631843.7466056,660,client_mr,READ_PRIMARY,primary,recovery,660,660,659,majority,majority,True,partition,,,,0.21,True,False,
1789631843.7468028,660,client_mr,READ_SECONDARY,session_secondary,recovery,660,660,660,majority,majority,True,partition,,,,0.2,True,False,
1789631843.7476628,661,client_mr,READ_PRIMARY,primary,recovery,661,661,660,majority,majority,True,partition,,,,0.18,True,False,
1789631843.7478967,661,client_mr,READ_SECONDARY,session_secondary,recovery,661,661,661,majority,majority,True,partition,,,,0.23,True,False,
1789631843.748842,662,client_mr,READ_PRIMARY,primary,recovery,662,662,661,majority,majority,True,partition,,,,0.17,True,False,
1789631843.7491336,662,client_mr,READ_SECONDARY,session_secondary,recovery,662,662,662,majority,majority,True,partition,,,,0.29,True,False,
1789631843.7504413,663,client_mr,READ_PRIMARY,primary,recovery,663,663,662,majority,majority,True,partition,,,,0.17,True,False,
1789631843.7506847,663,client_mr,READ_SECONDARY,session_secondary,recovery,663,663,663,majority,majority,True,partition,,,,0.24,True,False,
1789631843.751601,664,client_mr,READ_PRIMARY,primary,recovery,664,664,663,majority,majority,True,partition,,,,0.18,True,False,
1789631843.7518282,664,client_mr,READ_SECONDARY,session_secondary,recovery,664,664,664,majority,majority,True,partition,,,,0.23,True,False,
1789631843.7528281,665,client_mr,READ_PRIMARY,primary,recovery,665,665,664,majority,majority,True,partition,,,,0.19,True,False,
1789631843.7530472,665,client_mr,READ_SECONDARY,session_secondary,recovery,665,665,665,majority,majority,True,partition,,,,0.22,True,False,
1789631843.7541425,666,client_mr,READ_PRIMARY,primary,recovery,666,666,665,majority,majority,True,partition,,,,0.17,True,False,
